Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-24,06:00:00,29.078300,-90.530100,0.008199,-41.152054,-0.005395,0.006173
2010-05-24,06:30:00,29.078300,-90.530100,0.000000,0.000000,0.000000,0.000000
2010-05-24,07:00:00,29.078300,-90.530200,0.005395,-90.000000,-0.005395,0.000000
2010-05-24,07:30:00,29.078300,-90.530200,0.000000,0.000000,0.000000,0.000000
2010-05-24,08:00:00,29.078300,-90.530200,0.000000,0.000000,0.000000,0.000000
2010-05-24,08:30:00,29.078300,-90.530500,0.016186,-90.000000,-0.016186,0.000000
2010-05-24,09:00:00,29.078400,-90.530700,0.012432,-60.225642,-0.010790,0.006173
2010-05-24,09:30:00,29.078500,-90.530800,0.008199,-41.151999,-0.005395,0.006173
2010-05-24,10:00:00,29.078600,-90.531100,0.017323,-69.122737,-0.016186,0.006173
2010-05-24,10:30:00,29.078700,-90.531200,0.008199,-41.151944,-0.005395,0.006173
2010-05-24,11:00:00,29.078700,-90.531200,0.000000,0.000000,0.000000,0.000000
2010-05-24,11:30:00,29.078800,-90.531300,0.008199,-41.151917,-0.005395,0.006173
2010-05-24,12:00:00,29.078800,-90.531400,0.005395,-90.000000,-0.005395,0.000000
2010-05-24,14:00:00,29.078900,-90.531700,0.004331,-69.122682,-0.004046,0.001543
2010-05-24,14:30:00,29.078900,-90.531700,0.000000,0.000000,0.000000,0.000000
2010-05-24,15:00:00,29.078900,-90.531700,0.000000,0.000000,0.000000,0.000000
